time,open,high,low,close,Volume,Volume MA
2021-11-14 11:45,4610.60917187,4617.28529329,4608.89867278,4610.31069045,508.97575962,896.4034913245387
2021-11-14 12:00,4608.72773739,4609.114441,4596.6517697,4605.75297733,372.86114937,864.9333511565386
2021-11-14 12:15,4605.5144703,4614.92134976,4604.60511378,4613.41137311,429.09256389,861.8304465930387
2021-11-14 12:30,4613.03769897,4614.59922944,4604.45254646,4611.13209989,324.31477924,850.5846524625388
2021-11-14 12:45,4611.34365863,4615.75976089,4606.18803073,4614.88899808,328.11542445,855.5362912335388
2021-11-14 13:00,4614.58537556,4617.75430547,4596.6277704,4601.22105267,482.8873673,867.2315972135387
2021-11-14 13:15,4600.84289173,4607.60612606,4593.78937276,4606.94195143,531.5516281,875.5032540245389
2021-11-14 13:30,4607.39886976,4628.78341624,4601.29755984,4625.65245846,516.04088331,718.3342525770389
2021-11-14 13:45,4626.31813665,4635.64504563,4617.60778845,4620.50562674,873.99385098,655.7995536890389
2021-11-14 14:00,4620.30630075,4630.7564865,4614.46977674,4616.8788798,346.19312271,581.0606952645389
2021-11-14 14:15,4617.0688936,4628.27968725,4613.370189,4625.10171393,480.08763667,533.058466738539
2021-11-14 14:30,4625.07611904,4628.99535719,4618.29543028,4619.06356229,606.36081804,526.971663129039
2021-11-14 14:45,4619.34898464,4623.737479,4614.3654999,4615.22717048,424.20609531,519.1402226580391
2021-11-14 15:00,4614.48134596,4614.48134596,4595.11314485,4600.99492034,472.02354142,492.11809613853904
2021-11-14 15:15,4600.92815132,4605.71408572,4587.18865828,4590.79187226,686.3592228,489.211666007039
2021-11-14 15:30,4592.45972273,4597.39603363,4575.12824878,4585.47992795,876.64994925,518.374783877039
2021-11-14 15:45,4585.95853756,4596.88901732,4584.73785961,4594.92133596,668.11948023,533.550820238039
2021-11-14 16:00,4593.84818505,4597.1122743,4576.46181006,4578.59647779,631.87347718,544.4541374725392
2021-11-14 16:15,4578.2488139,4597.86759556,4574.08744134,4589.6057295,617.31021783,543.5982315080391
2021-11-14 16:30,4589.87890393,4601.7875728,4584.15319399,4590.72608919,775.45308253,547.6235025115392
2021-11-14 16:45,4590.95908789,4594.74206775,4580.95808015,4586.18664174,432.51035112,543.8002320865392
2021-11-14 17:00,4586.85502447,4591.56006934,4550.3054601,4564.86920892,987.38195345,574.5262722905393
2021-11-14 17:15,4563.26764121,4575.48234683,4558.14908992,4569.32267011,651.17439368,585.6303637800391
2021-11-14 17:30,4569.66672952,4575.21053874,4530.63991007,4538.11356188,1179.16205477,628.3727275565392
2021-11-14 17:45,4537.9379157,4545.50804696,4526.64303798,4537.61120715,676.85485867,645.8096992675393
2021-11-14 18:00,4537.8763104,4542.18021777,4524.54987642,4530.03080667,733.25030674,658.3278462395392
2021-11-14 18:15,4531.20288869,4537.61604225,4523.15933435,4532.96260499,672.48273414,665.3744015415392
2021-11-14 18:30,4532.91302599,4533.65888184,4514.8499835,4527.2334645,959.66512025,687.5556133885391
2021-11-14 18:45,4527.56731866,4568.05620199,4527.5162217,4557.79653891,830.48329628,685.3800856535391
2021-11-14 19:00,4558.51924239,4576.8579777,4551.0158267,4554.39406983,937.34926954,714.9378929950392
2021-11-14 19:15,4554.91387527,4559.02787518,4529.80095402,4543.62030436,513.13267085,716.5901447040392
2021-11-14 19:30,4543.32357452,4553.03420586,4538.30010143,4545.55012861,312.80671425,701.9124395145392
2021-11-14 19:45,4546.25071119,4549.65651095,4538.96463149,4547.94546459,426.44875551,702.0245725245392
2021-11-14 20:00,4548.48624137,4549.62640725,4524.59861686,4524.85916454,894.31048552,723.1389197295391
2021-11-14 20:15,4524.53542697,4543.68361115,4524.32973814,4536.51495544,1579.35671846,767.7887945125392
2021-11-14 20:30,4536.83118878,4547.40263249,4527.77131139,4534.47120581,1281.39166962,788.0258805310391
2021-11-14 20:45,4534.47120581,4545.6129488,4526.51688388,4544.46501924,513.90610946,780.3152119925392
2021-11-14 21:00,4544.6490006,4556.73048966,4540.23341401,4549.42074438,921.42877142,794.7929767045391
2021-11-14 21:15,4548.29215444,4558.26237311,4541.32088103,4545.73856579,984.55924614,813.155428120039
2021-11-14 21:30,4547.45386088,4547.8775212,4534.85882008,4542.04980039,375.64919137,793.165233562039
2021-11-14 21:45,4542.12451061,4555.01063866,4536.64589878,4553.60277641,302.50963937,786.6651979745391
2021-11-14 22:00,4552.35186428,4564.2149425,4542.19353497,4562.62508768,538.34603818,764.213402211039
2021-11-14 22:15,4562.93312352,4565.92518993,4552.76570569,4555.45124126,348.57186764,749.083275909039
2021-11-14 22:30,4554.9556085,4594.9333639,4552.96612985,4591.58838752,1400.97597093,760.173971717039
2021-11-14 22:45,4591.74434569,4592.2416669,4574.51998868,4575.76206741,272.18668852,739.9405632095389
2021-11-14 23:00,4575.49568226,4590.88770696,4572.79679089,4582.82347436,442.22758083,725.389426914039
2021-11-14 23:15,4583.23583076,4595.27277596,4577.2959825,4588.6589597,467.50542676,715.1405615450391
2021-11-14 23:30,4589.19375481,4602.635752,4585.800185,4586.57542735,450.25260527,689.669935796039
2021-11-14 23:45,4586.66206197,4589.6080021,4572.12449442,4574.19434136,427.43361162,669.517451563039
2021-11-15 00:00,4574.58084183,4593.91885348,4539.49468682,4590.52548199,1437.68391847,694.5341840095391
2021-11-15 00:15,4590.46906402,4601.39200812,4577.76551058,4599.9724562,745.64069921,706.159585427539
2021-11-15 00:30,4600.16063312,4615.36068272,4591.54245629,4607.73468399,1021.06250872,741.5723751510391
2021-11-15 00:45,4607.85851904,4634.3123238,4603.56765989,4625.45691905,1749.6452425,807.7321995005391
2021-11-15 01:00,4625.45709559,4665.86199295,4617.52953407,4651.55490653,3972.58113807,961.6457321280392
2021-11-15 01:15,4652.7358191,4680.4527806,4647.91483594,4674.72662266,1573.29563479,961.3426779445392
2021-11-15 01:30,4675.92734232,4694.07451081,4671.1774098,4676.37148043,1114.62403643,953.0042962850391
2021-11-15 01:45,4675.49887682,4686.24066479,4670.9282102,4674.41056647,807.66256566,967.6921190950392
2021-11-15 02:00,4674.08258089,4693.17529098,4673.33536482,4687.64263942,1177.01142374,980.4712517110393
2021-11-15 02:15,4688.29529443,4690.40192812,4651.74007833,4671.4602338,768.61809983,969.6741943955392
2021-11-15 02:30,4674.0058582,4700.10273416,4672.55510907,4692.1168404,667.42073682,984.2627716680392
2021-11-15 02:45,4691.6773992,4721.44655307,4680.96149224,4716.7866319,1466.64535021,1042.4695572100393
2021-11-15 03:00,4718.0071535,4723.02569557,4697.35085506,4707.78611325,960.46796565,1063.5756535835394
2021-11-15 03:15,4708.31016823,4710.90331147,4692.69416494,4703.6801169,421.30626053,1067.2123732280393
2021-11-15 03:30,4703.95900895,4709.80754846,4696.07273033,4708.22768478,305.54344125,1012.4407467440393
2021-11-15 03:45,4708.07046471,4722.74270281,4688.18902025,4695.94479922,1231.39234001,1060.4010293185393
2021-11-15 04:00,4695.60912057,4702.45243026,4689.72655821,4701.00864557,258.06646037,1051.192973295539
2021-11-15 04:15,4701.72415703,4702.31445004,4687.99593352,4693.2456206,331.79481552,1044.4074427335393
2021-11-15 04:30,4693.0505894,4711.42545356,4692.78764202,4709.74686326,390.2507787,1041.4073514050392
2021-11-15 04:45,4710.09100368,4710.82257383,4698.31623203,4705.25625338,437.92497439,1041.9319195435392
2021-11-15 05:00,4706.83317663,4724.9126188,4704.96951675,4717.77948763,879.66853776,1014.0311505080392
2021-11-15 05:15,4717.42274475,4723.60879419,4711.20744166,4717.19940605,688.54280406,1011.1762557505393
2021-11-15 05:30,4717.320053,4718.22290323,4706.22603238,4707.04871986,343.3050884,977.2883847345395
2021-11-15 05:45,4706.74695333,4713.18721776,4701.74334828,4706.73338193,390.56801388,909.3345233035395
2021-11-15 06:00,4706.80151018,4715.396763,4706.67419334,4711.64430946,329.85360857,727.1981468285396
2021-11-15 06:15,4711.53855861,4712.76707566,4703.88540423,4706.09616719,503.33047171,673.6998886745396
2021-11-15 06:30,4706.18015149,4710.81253278,4701.2858615,4702.05024442,297.16007632,632.8266906690396
2021-11-15 06:45,4701.19149765,4703.52668299,4693.9447065,4695.79287719,371.048903,610.9960075360397
2021-11-15 07:00,4696.13039751,4700.4740633,4690.74395343,4699.825445,293.76668252,566.8337704750396
2021-11-15 07:15,4699.83420339,4706.29383567,4699.51853848,4705.40253222,269.55807775,541.8807693710396
2021-11-15 07:30,4705.60196516,4713.33931447,4702.6690213,4706.64361478,232.08866939,520.1141659995395
2021-11-15 07:45,4706.1175605,4709.76462674,4693.53000882,4698.57985718,291.79597386,461.3716971820396
2021-11-15 08:00,4698.55929461,4704.53103913,4691.96960171,4697.59939287,337.80728351,430.2386630750396
2021-11-15 08:15,4697.60976502,4698.31445051,4683.85367361,4684.27374372,244.9907743,421.4228887635396
2021-11-15 08:30,4684.84358876,4691.69632181,4679.48519024,4680.06436879,416.75086521,426.9832599615396
2021-11-15 08:45,4681.31395275,4686.69654123,4679.94077055,4683.17719589,255.32596237,378.1799410795396
2021-11-15 09:00,4682.64079853,4689.09919844,4668.91315128,4671.41040007,912.37340538,410.8952883300396
2021-11-15 09:15,4671.15657212,4679.47994711,4660.8875958,4677.81035964,578.26236857,423.2186659825396
2021-11-15 09:30,4677.6567189,4720.90932,4673.24241978,4715.51796672,1690.27567151,488.2199106230396
2021-11-15 09:45,4715.86853335,4728.57032764,4711.0566112,4720.83313644,972.21325151,514.9343244790396
2021-11-15 10:00,4721.26744659,4749.03391827,4717.33458112,4745.48451893,1499.69269831,545.9355325065396
2021-11-15 10:15,4746.41042887,4748.85241488,4728.51544885,4733.1014698,1038.99613248,563.4581989275396
2021-11-15 10:30,4733.29807824,4734.78700926,4714.08504658,4716.50564385,562.13540535,574.3997147750396
2021-11-15 10:45,4716.62077181,4728.58812673,4713.36902195,4723.88194229,777.23473947,593.7330510545396
2021-11-15 11:00,4723.41114457,4724.97222067,4709.98973347,4723.53159425,397.07496271,597.0941187615397
2021-11-15 11:15,4723.21296038,4734.45595557,4715.81122038,4716.50844357,606.63570653,602.2593805025397
2021-11-15 11:30,4715.98668655,4738.23761917,4715.98668655,4735.12650572,684.46458866,621.6246061195395
2021-11-15 11:45,4735.21813232,4745.352734,4729.05639026,4735.11355086,482.52009229,627.1981655840395
2021-11-15 12:00,4734.14954984,4735.38452033,4729.52111429,4730.6732778,445.58789613,634.7892262645396
2021-11-15 12:15,4730.26735122,4732.12207081,4717.88190662,4719.0920634,362.16244718,639.4194447360396
2021-11-15 12:30,4720.1774334,4729.52494938,4711.65179398,4727.28206176,453.51579852,650.4908011925397
2021-11-15 12:45,4727.05408364,4727.28202081,4717.50369592,4722.97103331,409.81878235,656.3919416170396
2021-11-15 13:00,4723.89929721,4740.86376,4719.12691632,4722.92783445,1578.94008593,718.4485817380397
2021-11-15 13:15,4722.30294965,4733.0357165,4707.40890341,4722.341286,537.47615993,733.0728510195397
2021-11-15 13:30,4722.24137596,4739.85888463,4720.41718003,4732.06272581,562.58754456,740.3646849870396
2021-11-15 13:45,4733.59712007,4750.93806537,4731.74764508,4743.59971978,2340.44875536,844.6208246365397
2021-11-15 14:00,4743.45641469,4774.928499,4741.73386585,4771.61544832,5736.32278213,1085.8182934740396
2021-11-15 14:15,4771.25996312,4771.58060064,4744.89521717,4746.20618833,1393.41793072,1126.5760715815397
2021-11-15 14:30,4745.85352728,4751.22806031,4716.645194,4722.27032455,1683.92761616,1126.2586688140395
2021-11-15 14:45,4722.69325345,4729.69370309,4715.47908706,4725.01259552,678.99846348,1111.5979294125395
2021-11-15 15:00,4724.51400736,4725.4993376,4683.01293958,4695.46520265,1243.15401213,1098.7709951035397
2021-11-15 15:15,4696.40844775,4700.70963019,4674.25870187,4694.54329196,1442.7988307,1118.9611300145398
2021-11-15 15:30,4694.53212157,4707.85529337,4690.38869768,4700.22638975,593.0348234,1120.50610091704
2021-11-15 15:45,4699.31988227,4700.981828,4671.36617508,4685.0092033,1063.24177337,1134.8064526120397
2021-11-15 16:00,4684.8442354,4687.48224671,4632.28813376,4654.11686838,2708.40545774,1250.3729773635398
2021-11-15 16:15,4653.24051738,4661.3681478,4642.04140817,4654.25240826,525.88613704,1246.3354988890399
2021-11-15 16:30,4652.59315444,4665.32128757,4640.3679841,4642.74871589,868.61973488,1255.5432562000399
2021-11-15 16:45,4642.51045949,4661.86841695,4633.01153731,4650.45041475,1167.65315229,1289.7999092000398
2021-11-15 17:00,4648.63243125,4661.5057308,4630.58668427,4634.70818658,1132.32915957,1324.1369723720397
2021-11-15 17:15,4634.6536271,4645.31595005,4604.72066652,4615.81395765,1616.38513122,1386.8481065740398
2021-11-15 17:30,4614.27679724,4639.77875986,4606.63883491,4608.59623841,998.59433964,1414.1020336300398
2021-11-15 17:45,4608.31893621,4614.03672841,4594.53960079,4613.7797327,785.58943291,1432.8905661580397
2021-11-15 18:00,4612.5042656,4620.5695683,4599.80614296,4619.80268516,812.96272621,1394.5916981720397
2021-11-15 18:15,4620.0769565,4627.54674575,4606.1511969,4609.42457713,676.84029496,1401.5599049235398
2021-11-15 18:30,4608.9868264,4624.0086487,4606.43371875,4622.48863924,422.12530943,1394.5367931670398
2021-11-15 18:45,4622.68736465,4626.43932713,4605.03300863,4606.62282594,565.83368648,1305.8060397230397
2021-11-15 19:00,4606.57810283,4609.22451459,4585.67233808,4589.39520572,625.67233571,1050.27351740204
2021-11-15 19:15,4590.74053404,4603.2873696,4580.17492356,4597.87844684,1419.77672905,1051.59145731854
2021-11-15 19:30,4597.2136296,4601.12472484,4575.99758605,4581.32311784,753.27358957,1005.05875598904
2021-11-15 19:45,4581.1433354,4589.18874023,4566.08449963,4586.38556789,1056.78501647,1023.9480836385401
2021-11-15 20:00,4586.44776855,4587.14976284,4570.51312224,4583.57182348,1409.23244622,1032.2520053430403
2021-11-15 20:15,4583.814699,4591.37670996,4566.5187449,4587.32151744,1452.35040423,1032.7295840195402
2021-11-15 20:30,4586.81267288,4605.23863578,4581.76131938,4602.53110103,1033.09887431,1054.73278656504
2021-11-15 20:45,4601.9369871,4604.53542635,4589.73592697,4599.42034234,1752.53786307,1089.19759105004
2021-11-15 21:00,4598.92792698,4598.92792698,4566.04345449,4576.49690688,1306.98872976,1019.1267546510401
2021-11-15 21:15,4576.05054022,4578.12119543,4558.92836841,4562.82929005,849.35478858,1035.30018722804
2021-11-15 21:30,4562.8690657,4570.3607922,4556.38077716,4559.95640595,659.21000418,1024.82970069304
2021-11-15 21:45,4560.60324452,4578.75811519,4554.01579387,4563.49605072,881.79758773,1010.53692246504
2021-11-15 22:00,4563.31003915,4578.22792029,4529.77213969,4572.34821742,1824.08950518,1045.12493974554
2021-11-15 22:15,4572.62702438,4583.70973865,4559.64290159,4566.36740297,654.50085798,997.0307260835401
2021-11-15 22:30,4566.61191112,4580.56906699,4564.44924704,4578.13220656,492.08824209,971.7054212060402
2021-11-15 22:45,4578.27169121,4583.379488,4569.04702483,4572.46776617,662.63407777,965.5576534490401
2021-11-15 23:00,4571.505512,4571.98239534,4547.82981806,4550.21799375,674.62732141,958.6408832090401
2021-11-15 23:15,4550.1295125,4557.24574078,4539.97518608,4554.93255674,625.12099505,956.0549182135403
2021-11-15 23:30,4555.09655778,4569.17092132,4553.72543661,4563.11701151,444.9979705,957.1985512670402
2021-11-15 23:45,4562.8826057,4583.70944654,4561.94967862,4580.71034768,574.67130029,957.6404319575402
2021-11-16 00:00,4581.32590211,4583.12355062,4566.78891,4572.35457413,554.59421987,954.0865261655402
2021-11-16 00:15,4572.83938287,4588.36278836,4561.92910814,4562.78948051,605.70808072,913.3830937490402
2021-11-16 00:30,4562.64913209,4575.28042058,4556.69871989,4573.44719329,677.53733711,909.5962811260403
2021-11-16 00:45,4573.07552241,4576.20688518,4551.80221354,4563.97679016,763.68664302,894.9413624535403
2021-11-16 01:00,4564.01499225,4566.9330747,4480.2224033,4499.99288614,2842.07302351,966.5833913180402
2021-11-16 01:15,4499.34005092,4513.74350247,4465.65585056,4475.50728568,1884.20030509,988.17588636104
2021-11-16 01:30,4475.50728568,4490.87766252,4466.94222626,4483.46774217,1214.78345862,997.2601155765402
2021-11-16 01:45,4482.55588556,4497.26779023,4425.977217,4441.01226198,2806.11781853,1049.9391133495403
2021-11-16 02:00,4440.54765663,4447.33270235,4247.83488643,4390.2039825,10777.00992867,1523.4401732950403
2021-11-16 02:15,4390.89387435,4412.02284435,4360.04081018,4373.30681896,2573.20825391,1609.6328465615402
2021-11-16 02:30,4374.29642344,4394.47244434,4340.74988047,4394.33976664,2163.5136583,1684.8480292675401
2021-11-16 02:45,4394.27950955,4411.66038287,4387.08756496,4403.88725794,1566.16536216,1719.0664179890402
2021-11-16 03:00,4403.51410712,4409.28294064,4386.87783672,4403.1995024,1139.13186465,1684.81853596254
2021-11-16 03:15,4403.4277034,4404.96271008,4385.86890029,4391.7570714,759.72167981,1690.07957705404
2021-11-16 03:30,4391.42422111,4392.87791631,4370.24793868,4377.27033912,825.86677901,1706.76850390004
2021-11-16 03:45,4377.11153061,4391.57558769,4341.99846745,4349.73318712,796.93272553,1713.48343628804
2021-11-16 04:00,4349.63588178,4370.98625713,4310.10582025,4369.15653328,2019.2843132,1780.7162858775398
2021-11-16 04:15,4369.11289796,4373.3197988,4272.34705575,4309.61240164,3016.78236353,1900.29935430154
2021-11-16 04:30,4309.82843291,4334.82226328,4283.23431525,4301.23285035,2156.26984325,1985.8629479390402
2021-11-16 04:45,4300.90968847,4338.94800093,4287.60246672,4312.53160337,1818.33453778,2048.04610981354
2021-11-16 05:00,4311.76600879,4327.9291836,4271.693335,4276.84112148,2005.13907839,2120.57335273954
2021-11-16 05:15,4277.2852458,4330.36062958,4267.4055423,4323.64400493,1689.17359783,2174.7466285950404
2021-11-16 05:30,4323.03389037,4351.96922229,4315.3398195,4349.16370323,1364.54840936,2209.0971822075403
2021-11-16 05:45,4349.2280786,4362.98710089,4335.92765343,4348.63744707,1096.11139279,2225.71841969604
2021-11-16 06:00,4348.58156897,4356.92572238,4334.3608878,4337.37427102,933.59284487,2130.2944107640405
2021-11-16 06:15,4337.12998416,4362.06434732,4334.9689053,4357.28322117,901.21869707,2081.14533036304
2021-11-16 06:30,4357.78908192,4372.06777061,4322.26606768,4359.34604761,1476.2931678,2094.2208158220405
2021-11-16 06:45,4361.30143511,4362.56836319,4330.80333657,4340.22753567,900.84663827,1998.9572568090402
2021-11-16 07:00,4339.63986421,4342.91992875,4320.46268432,4339.43300082,919.27983311,1506.0707520310402
2021-11-16 07:15,4339.41093125,4341.29517867,4285.53907647,4293.82609428,1360.3419127,1445.4274349705404
2021-11-16 07:30,4295.46688146,4332.8827161,4291.41836866,4319.38420751,1179.17383855,1396.2104439830405
2021-11-16 07:45,4319.06855667,4345.94196267,4319.06855667,4341.16908371,897.77774371,1362.7910630605404
2021-11-16 08:00,4340.80480338,4350.23327537,4320.48615272,4324.5382975,1092.05861119,1360.4374003875405
2021-11-16 08:15,4324.5914298,4335.62486935,4313.33185985,4318.2781589,738.6362522,1359.3831290070405
2021-11-16 08:30,4317.28815404,4331.91518127,4290.9211775,4298.53869102,979.84721943,1367.0821510280405
2021-11-16 08:45,4298.50587248,4313.87134122,4289.14628806,4313.31239283,901.99381193,1372.3352053480403
2021-11-16 09:00,4313.62704985,4331.6486076,4298.12337623,4309.2654865,902.27165087,1316.4845722315401
2021-11-16 09:15,4308.4302845,4315.13079,4293.15033366,4299.80635792,975.8450751,1214.4377078100401
2021-11-16 09:30,4300.09695688,4318.92946879,4299.07175541,4316.66062768,760.81710956,1144.6650711255402
2021-11-16 09:45,4316.98067089,4327.4733155,4302.20495796,4326.38277623,800.66294582,1093.7814915275403
2021-11-16 10:00,4326.52085009,4343.60250368,4301.85593679,4307.6345832,1028.85443451,1044.9672593335404
2021-11-16 10:15,4307.34266542,4308.71706687,4281.10942481,4294.28628048,667.84612572,993.9008857280403
2021-11-16 10:30,4293.88793785,4295.19273232,4251.856518,4275.70976991,1694.29922192,1010.3884263560403
2021-11-16 10:45,4275.78381052,4285.47975482,4227.8540787,4239.83181022,1833.23898806,1047.2448061195403
2021-11-16 11:00,4239.76453807,4255.23182727,4108.65230525,4115.78136802,7634.5000479,1382.2901662710403
2021-11-16 11:15,4115.84823087,4182.63707887,4109.103075,4180.41711234,3421.9852685,1508.3284948425403
2021-11-16 11:30,4181.56558325,4251.7123464,4170.49121079,4243.04142042,2465.11123315,1557.7693981100406
2021-11-16 11:45,4243.28828792,4269.17772304,4225.27667049,4254.53680581,1820.92601113,1603.7733667530406
2021-11-16 12:00,4254.67937447,4274.97183608,4240.12467569,4258.45847553,2504.50049728,1683.0343999615404
2021-11-16 12:15,4258.73107671,4266.65172965,4244.51179166,4265.81420328,997.39942249,1664.8872754510405
2021-11-16 12:30,4265.91242803,4282.67984943,4251.31899209,4266.48255585,2016.65490952,1706.7613289995406
2021-11-16 12:45,4266.65719311,4296.34914524,4266.28383216,4295.35729651,1384.04442712,1731.0746631700408
2021-11-16 13:00,4295.13883097,4297.05507296,4261.00128419,4292.63592388,1513.01346335,1752.1224057780407
2021-11-16 13:15,4292.8858585,4294.17333543,4273.42834345,4277.22726567,1014.70627287,1765.9259068115407
2021-11-16 13:30,4276.96332168,4280.82752414,4256.79906236,4260.18022584,1256.59574663,1779.763333171541
2021-11-16 13:45,4260.01486104,4266.75839741,4226.5915382,4228.69909509,1412.40126001,1805.2837055755413
2021-11-16 14:00,4229.32539113,4251.60431872,4226.48665223,4235.43075318,1217.50685848,1821.0454659560412
2021-11-16 14:15,4235.8301424,4266.22327068,4235.14794017,4258.11678074,907.69165534,1817.6377949680414
2021-11-16 14:30,4258.20040212,4289.54693289,4244.55386449,4285.48078572,1301.17454259,1844.6556666195415
2021-11-16 14:45,4285.04615022,4294.5837225,4273.384112,4281.25207449,1248.8822263,1867.0666306435414
2021-11-16 15:00,4281.52414244,4327.26185736,4272.17411543,4307.82864532,1559.59400459,1893.6036091475412
2021-11-16 15:15,4307.80073954,4328.1867884,4300.02576697,4319.01823757,1557.87438826,1938.1050222745412
2021-11-16 15:30,4319.66887964,4349.94815128,4312.63043843,4346.0915825,2180.58092325,1962.4191073410414
2021-11-16 15:45,4346.0236,4359.07084859,4311.5329603,4316.2761442,1678.22949884,1954.6686328800413
2021-11-16 16:00,4316.85884553,4328.3021101,4300.1437925,4315.43998424,1051.62915683,1625.5250883265412
2021-11-16 16:15,4315.76969702,4321.42902912,4298.7535798,4305.87491864,921.55225828,1500.5034378155412
2021-11-16 16:30,4305.62930879,4314.12183252,4284.43586336,4292.74476019,929.12502771,1423.7041275435413
2021-11-16 16:45,4291.71429947,4301.07610464,4278.40146734,4290.03856493,895.99081732,1377.4573678530412
2021-11-16 17:00,4288.772501,4317.25121883,4284.31186125,4317.03935694,1734.48436064,1338.9565610210411
2021-11-16 17:15,4316.7775573,4332.19282404,4299.73070962,4305.11322768,850.83932633,1331.628556213041
2021-11-16 17:30,4304.99918119,4314.91258748,4295.96451343,4308.29344657,770.28570281,1269.310095877541
2021-11-16 17:45,4308.29202375,4326.25677013,4307.8616207,4321.56644716,827.75893755,1241.495821399041
2021-11-16 18:00,4321.86184571,4335.9822996,4320.16227398,4329.40841987,1289.23670473,1230.3069834680412
2021-11-16 18:15,4329.1651865,4331.40391423,4314.43934468,4318.3707479,522.70659617,1205.706999633041
2021-11-16 18:30,4317.59750854,4318.07880599,4288.45424962,4306.7398497,899.46312514,1187.850368558541
2021-11-16 18:45,4306.91264264,4314.12331244,4297.55400396,4299.16883833,869.83756374,1160.722183745041
2021-11-16 19:00,4299.16883833,4318.00025247,4298.13348424,4314.43743285,614.34077772,1130.563879707041
2021-11-16 19:15,4314.59307254,4320.38636595,4289.33264643,4291.92937565,802.73480153,1125.316037016541
2021-11-16 19:30,4291.31005041,4301.21631808,4251.46000818,4259.5398987,1218.6390408,1121.1892619270411
2021-11-16 19:45,4259.2636181,4264.1679311,4239.68821097,4241.66272803,888.59665163,1103.174983193541
2021-11-16 20:00,4241.7171057,4279.49021696,4228.03630583,4265.21852346,1133.51585598,1081.871075763041
2021-11-16 20:15,4266.16906176,4280.51991366,4253.7065046,4279.61990038,1277.53548663,1067.8541306815412
2021-11-16 20:30,4279.26174669,4297.35883327,4257.89454798,4264.18038584,868.17695816,1002.2339324270412
2021-11-16 20:45,4264.96684401,4272.508036,4238.61586026,4268.59621612,1017.78689403,969.2118021865411
2021-11-16 21:00,4269.48676756,4269.75117831,4237.19420787,4244.055992,937.1057819,963.4856334400413
2021-11-16 21:15,4244.8852915,4245.65369792,4208.95191069,4209.61869185,1477.56924726,991.2864828890412
2021-11-16 21:30,4209.016889,4216.60606893,4168.62518954,4178.83155931,2043.77383856,1047.018923431541
2021-11-16 21:45,4176.81867734,4203.8544453,4163.33707833,4198.44105993,1680.68590146,1086.2536776385411
2021-11-16 22:00,4198.71248939,4263.95955863,4192.93164812,4252.91104056,2783.18142047,1138.6885306300412
2021-11-16 22:15,4253.35691579,4278.92493878,4241.53413454,4249.0524856,1259.44537981,1159.1188333040413
2021-11-16 22:30,4248.75512622,4273.5233906,4241.98228032,4260.74611014,1286.52772157,1184.9309342420413
2021-11-16 22:45,4260.79836072,4262.67248,4245.87190845,4257.61822416,554.39935571,1171.2629551500413
2021-11-16 23:00,4258.1332006,4288.23750744,4256.13113911,4283.50399334,739.58202176,1143.7802210015413
2021-11-16 23:15,4284.01084685,4292.12340081,4268.19358904,4286.08146343,573.65771593,1146.3277769895415
2021-11-16 23:30,4286.25887064,4308.67560575,4277.55742029,4282.88806733,785.30172213,1140.6197068390416
2021-11-16 23:45,4280.96901418,4282.83733842,4261.37253623,4263.2665554,645.1760185,1129.3866295770415
2021-11-17 00:00,4263.7598502,4271.3111693,4246.13992994,4251.49053546,594.75252282,1128.4072168320413
2021-11-17 00:15,4251.41237996,4253.83595973,4239.83827737,4244.75350938,532.22864557,1114.8819090340414
2021-11-17 00:30,4246.4527956,4252.63532265,4231.34420804,4242.03061664,495.74274901,1078.7370944445415
2021-11-17 00:45,4241.55141129,4243.15592831,4211.13753934,4212.93865326,932.80678831,1080.9476012785415
2021-11-17 01:00,4212.37425086,4246.12563857,4192.49754621,4221.36807635,1278.28074277,1088.1858456180414
2021-11-17 01:15,4220.5684719,4234.60201424,4188.48112457,4202.41382504,770.35010486,1062.8265765295414
2021-11-17 01:30,4201.59898373,4220.50692708,4181.57881974,4185.14331911,955.2151157,1067.1784844065417
2021-11-17 01:45,4185.36945288,4197.80463169,4169.76232575,4187.69300973,1485.48447357,1090.5633633835416
2021-11-17 02:00,4187.57859098,4200.60111293,4167.8064846,4187.75045203,2841.4190576,1185.7790271685415
2021-11-17 02:15,4188.00127002,4221.49704055,4181.92593235,4218.65904611,1197.43067619,1171.7720986150416
2021-11-17 02:30,4217.75695716,4229.56916163,4203.14869784,4215.55176424,894.35467135,1114.3011402545417
2021-11-17 02:45,4216.59128041,4220.12996514,4131.15461808,4138.35214933,3825.62258352,1221.5479743575415
2021-11-17 03:00,4137.52291771,4154.73521925,4115.4975345,4136.09075963,1436.17722586,1154.1977646270416
2021-11-17 03:15,4137.48073077,4167.11767275,4126.12133986,4157.0301315,981.18463602,1140.2847274375415
2021-11-17 03:30,4156.14027403,4167.4767109,4141.86128673,4143.53068925,899.3772241,1120.9272025640416
2021-11-17 03:45,4145.36023302,4154.55798835,4125.265254,4138.60229717,1673.56096224,1176.8852828905415
2021-11-17 04:00,4139.16640036,4153.18349012,4093.51206065,4095.62700599,2252.05878715,1252.5091211600416
2021-11-17 04:15,4097.67056563,4158.81522254,4065.6926445,4157.60453737,4221.76919859,1434.9146952930416
2021-11-17 04:30,4155.36200574,4185.76652808,4140.02763257,4154.90013452,2187.79525807,1505.0393720900415
