time,open,high,low,close,Volume,Volume MA
2021-10-27 17:45,322.78,322.92,321.99,322.34,50476,55238.55
2021-10-27 18:00,322.43,323.6,322.19,323.56,50212,57738.1
2021-10-27 18:15,323.57,324.23,323.52,324.16,60268,60741.5
2021-10-27 18:30,324.19,325.38,324.12,325.24,60971,63760.05
2021-10-27 18:45,325.22,325.27,324.13,324.17,59958,66747.95
2021-10-27 19:00,324.18,325.02,324.165,324.99,29623,68223.9
2021-10-27 19:15,324.99,325.9,324.86,325.76,42186,70278.15
2021-10-27 19:30,325.78,326.08,325.58,325.65,43220,72424.15
2021-10-27 19:45,325.65,325.9,325.48,325.55,39773,74407.8
2021-10-27 20:00,325.57,325.81,325.3,325.58,35975,76191.55
2021-10-27 20:15,325.57,325.65,325.09,325.24,34410,77259.4
2021-10-27 20:30,325.32,325.78,325.175,325.7,44191,65979.5
2021-10-27 20:45,325.68,325.78,324.82,324.86,38051,62704.3
2021-10-27 21:00,324.83,325.18,323.5,323.94,69571,60455.2
2021-10-27 21:15,323.91,324.63,323.61,324.55,57313,57493.4
2021-10-27 21:30,324.54,324.54,323.75,324.2,67707,54597.65
2021-10-27 21:45,324.19,324.78,323.14,323.14,231629,60375.65
2021-10-27 22:00,323.77,323.77,323.38,323.38,1400,56923.65
2021-10-27 22:15,323.17,323.17,323.17,323.17,500,54605.7
2021-10-27 22:30,323.21,323.21,323.21,323.21,100,50876.7
2021-10-27 23:15,323.17,323.17,323.17,323.17,100,48357.9
2021-10-28 13:30,325.02,325.6,325.02,325.6,500,45872.3
2021-10-28 14:00,324.71,324.71,324.71,324.71,200,42868.9
2021-10-28 14:15,325.17,325.17,325.17,325.17,200,39830.35
2021-10-28 14:30,324.76,324.76,324.76,324.76,100,36837.45
2021-10-28 14:45,324.39,324.39,324.33,324.33,280,35370.3
2021-10-28 15:00,324.39,324.39,324.39,324.39,100,33266
2021-10-28 15:15,324.64,325.34,324.61,324.61,2211,31215.55
2021-10-28 15:30,324.16,324.34,321.66,322.58,100218,34237.8
2021-10-28 15:45,322.69,323.05,321.39,321.82,70337,35955.9
2021-10-28 16:00,321.79,322.73,321.48,322.14,55253,36998.05
2021-10-28 16:15,322.13,322.26,321.52,321.89,46197,37098.35
2021-10-28 16:30,321.89,322.93,321.82,322.59,80328,39212.2
2021-10-28 16:45,322.64,323.18,322.305,322.49,39554,37711.35
2021-10-28 17:00,322.49,323.49,322.45,323.49,31629,36427.15
2021-10-28 17:15,323.46,324,323.33,323.77,28321,34457.85
2021-10-28 17:30,323.74,324.37,323.63,324.05,30220,24387.4
2021-10-28 17:45,323.95,324.2,323.62,323.78,33594,25997.1
2021-10-28 18:00,323.81,323.93,323.385,323.76,25845,27264.35
2021-10-28 18:15,323.74,324,323.46,323.5,19787,28248.7
2021-10-28 18:30,323.56,323.56,322.89,323.41,27286,29608
2021-10-28 18:45,323.34,323.4,322.3,322.58,24163,30791.15
2021-10-28 19:00,322.68,322.91,322.48,322.9,19457,31754
2021-10-28 19:15,322.92,323.21,322.87,323.2,23598,32923.9
2021-10-28 19:30,323.22,323.55,323.22,323.39,17944,33816.1
2021-10-28 19:45,323.405,323.62,323.37,323.62,11994,34401.8
2021-10-28 20:00,323.64,323.79,323.53,323.74,15387,35166.15
2021-10-28 20:15,323.75,324,323.68,323.81,20823,36096.75
2021-10-28 20:30,323.85,324,323.67,323.74,30817,32626.7
2021-10-28 20:45,323.74,323.75,323.46,323.53,19681,30093.9
2021-10-28 21:00,323.49,323.59,322.78,323.3,37353,29198.9
2021-10-28 21:15,323.33,323.67,323.23,323.45,34974,28637.75
2021-10-28 21:30,323.43,323.875,323.32,323.33,55674,27405.05
2021-10-28 21:45,323.31,324.87,323.28,324.31,159130,33383.85
2021-10-28 22:00,324.87,324.87,324.55,324.55,480,31826.4
2021-10-28 22:30,324.55,325.27,324.39,324.88,1926,30506.65
2021-10-28 23:00,324.75,324.75,324.75,324.75,1000,29045.65
2021-10-29 13:45,324.2,324.2,324.2,324.2,760,27403.95
2021-10-29 14:45,324.495,324.495,324.495,324.495,100,26116.7
2021-10-29 15:00,324.6,324.6,324.41,324.47,1446,25199.65
2021-10-29 15:15,324.7,324.7,323.96,324.53,1530,23911.85
2021-10-29 15:30,324.13,327.87,323.94,325.69,161396,30773.5
2021-10-29 15:45,325.85,326.35,324.78,325.39,44159,32008.6
2021-10-29 16:00,325.36,326.64,325.06,326.55,35544,32605.9
2021-10-29 16:15,326.57,327.01,326.06,326.34,53751,34396.25
2021-10-29 16:30,326.33,327.75,326.2,327.72,45745,36083.8
2021-10-29 16:45,327.76,329.52,327.5,327.86,56257,38127.3
2021-10-29 17:00,327.9,328.7,327.85,328.56,37886,38980.45
2021-10-29 17:15,328.51,328.77,328.18,328.185,24169,38648.05
2021-10-29 17:30,328.2,328.2,327.33,327.49,31343,39231.15
2021-10-29 17:45,327.52,327.82,327.36,327.48,17004,38213.7
2021-10-29 18:00,327.44,327.94,327.29,327.85,17561,37343.05
2021-10-29 18:15,327.9,328.93,327.9,328.93,37120,36415.35
2021-10-29 18:30,328.93,328.95,328.42,328.6,18730,29395.35
2021-10-29 18:45,328.63,329.16,328.545,329.16,28084,30775.55
2021-10-29 19:00,329.17,329.58,329.1,329.58,36302,32494.35
2021-10-29 19:15,329.57,329.94,329.28,329.67,31041,33996.4
2021-10-29 19:30,329.66,330.06,329.56,330.06,25243,35220.55
2021-10-29 19:45,330.06,330.34,329.77,330.1,54687,37949.9
2021-10-29 20:00,330.11,330.53,329.94,330.52,37425,39748.85
2021-10-29 20:15,330.54,330.55,330.1,330.15,46991,42021.9
2021-10-29 20:30,330.19,330.65,330.04,330.1,36074,35755.8
2021-10-29 20:45,330.12,330.15,329.86,330,31886,35142.15
2021-10-29 21:00,329.97,330.43,329.75,330.3,46590,35694.45
2021-10-29 21:15,330.37,330.49,329.83,329.88,37596,34886.7
2021-10-29 21:30,329.9,330.3,329.76,330.2,70252,36112.05
2021-10-29 21:45,330.21,332,330.21,331.49,197290,43163.7
2021-10-29 22:00,331.6,331.6,331,331,7823,41660.55
2021-10-29 22:15,331,331,331,331,200,40462.1
2021-10-29 22:45,331.8,331.8,331.8,331.8,100,38899.95
2021-10-29 23:30,331.81,331.81,331.81,331.81,102,38054.85
2021-10-29 23:45,331.81,331.81,331.81,331.81,571,37205.35
2021-11-01 12:00,332.85,332.85,332.8,332.8,301,35364.4
2021-11-01 12:15,332.2,332.21,332.2,332.21,240,34439.9
2021-11-01 13:00,332.5,332.5,332.5,332.5,400,33055.7
2021-11-01 13:15,332.23,332.23,332.23,332.23,100,31245.6
2021-11-01 14:15,331.8,332,331.8,332,1862,29786.65
2021-11-01 14:30,331.48,331.49,328.42,328.42,144808,35764.9
2021-11-01 14:45,328.31,328.91,327.23,327.57,64010,36231.05
2021-11-01 15:00,327.5,327.96,327.04,327.56,60894,37404.5
2021-11-01 15:15,327.49,327.8,327.03,327.345,61479,38128.9
2021-11-01 15:30,327.32,327.56,326.945,327.04,50754,38862.9
2021-11-01 15:45,327.04,327.2,326.39,326.52,54118,39974.5
2021-11-01 16:00,326.52,327.3,326.52,327.09,31557,39222.85
2021-11-01 16:15,327.08,327.86,327.08,327.67,27571,38721.6
2021-11-01 16:30,327.64,327.78,327.43,327.52,17726,36095.3
2021-11-01 16:45,327.51,328.24,327.51,328.23,32027,27832.15
2021-11-01 17:00,328.25,328.25,327.855,328.12,29347,28908.35
2021-11-01 17:15,328.05,328.62,327.915,328.57,23290,30062.85
2021-11-01 17:30,328.58,328.67,328.41,328.53,13745,30745.1
2021-11-01 17:45,328.505,328.51,327.66,327.74,32868,32383.4
2021-11-01 18:00,327.72,327.97,327.635,327.65,17846,33247.15
2021-11-01 18:15,327.82,328.04,327.34,327.62,17563,34110.25
2021-11-01 18:30,327.59,327.88,327.46,327.8,27268,35461.65
2021-11-01 18:45,327.76,328.33,327.76,328.19,28546,36868.95
2021-11-01 19:00,328.15,328.22,327.86,327.87,29996,38363.75
2021-11-01 19:15,327.84,328.36,327.83,328.21,30451,39793.2
2021-11-01 19:30,328.28,328.66,328.23,328.64,27873,33946.45
2021-11-01 19:45,328.5,328.73,328.27,328.72,15592,31525.55
2021-11-01 20:00,328.7,328.83,328.51,328.62,37447,30353.2
2021-11-01 20:15,328.62,328.87,328.51,328.62,31500,28854.25
2021-11-01 20:30,328.63,328.8,328.46,328.78,56037,29118.4
2021-11-01 20:45,328.78,330.17,328.4,329.37,158390,34332
2021-11-01 21:00,329.77,329.8,329.6,329.72,800,32794.15
2021-11-01 21:30,329.7,329.8,329.7,329.8,200,31425.6
2021-11-01 21:45,330.16,330.16,330.08,330.08,200,30549.3
2021-11-01 22:15,329.85,329.85,329.85,329.85,300,28962.95
2021-11-02 00:00,329.42,329.42,329.42,329.42,100,27500.6
2021-11-02 12:15,330.75,330.75,330.75,330.75,100,26341.1
2021-11-02 13:30,330.21,330.21,330.21,330.21,100,25658.85
2021-11-02 14:30,330.31,332.85,330.25,332.78,92352,28633.05
2021-11-02 14:45,332.77,333,331.3,332.07,42818,29881.65
2021-11-02 15:00,332.11,332.22,331.065,331.55,42662,31136.6
2021-11-02 15:15,331.4,331.99,331.06,331.87,29811,31263.75
2021-11-02 15:30,331.995,332.46,331.995,332.16,27141,31193.5
2021-11-02 15:45,332.21,332.39,331.83,332.22,23483,30867.85
2021-11-02 16:00,332.25,333.11,331.8,331.93,66233,32656.95
2021-11-02 16:15,331.97,332.35,331.81,332.18,23871,32456.85
2021-11-02 16:30,332.16,333.2,332.15,333.17,21633,32758.9
2021-11-02 16:45,333.21,333.27,332.64,332.83,32907,32531.9
2021-11-02 17:00,332.81,333,332.14,332.25,31724,32543.1
2021-11-02 17:15,332.23,332.73,332.08,332.5,17660,30624.25
2021-11-02 17:30,332.54,332.55,332.18,332.52,15683,23488.9
2021-11-02 17:45,332.58,332.82,332.48,332.6,16417,24269.75
2021-11-02 18:00,332.58,332.58,332.2,332.5,17232,25121.35
2021-11-02 18:15,332.54,332.74,332.36,332.54,14908,25856.75
2021-11-02 18:30,332.58,332.67,332.27,332.65,17357,26709.6
2021-11-02 18:45,332.69,333.08,332.52,332.67,21329,27771.05
2021-11-02 19:00,332.66,332.95,332.11,332.17,33189,29425.5
2021-11-02 19:15,332.22,332.79,332.06,332.75,44301,31635.55
2021-11-02 19:30,332.76,333.08,332.46,332.83,27529,28394.4
2021-11-02 19:45,332.87,333.1,332.59,333.07,23063,27406.65
2021-11-02 20:00,333.08,333.24,332.87,332.96,28009,26674
2021-11-02 20:15,332.93,333.18,332.84,333.18,31634,26765.15
2021-11-02 20:30,333.15,333.42,332.93,333.39,38011,27308.65
2021-11-02 20:45,333.41,333.42,332.85,333.23,137416,33005.3
2021-11-02 21:00,333.13,333.4,333.07,333.4,6625,30024.9
2021-11-02 21:30,333.11,333.11,333,333,765,28869.6
2021-11-03 13:00,334.32,334.32,334.32,334.32,100,27792.95
2021-11-03 14:15,334.17,334.17,334.04,334.11,554,26175.3
2021-11-03 14:30,333.92,333.96,331.44,332.46,74784,28328.3
2021-11-03 14:45,332.75,333.19,332.45,332.81,26409,28765.75
2021-11-03 15:00,332.81,332.93,331.36,331.74,30005,29481.85
2021-11-03 15:15,331.68,331.73,330.88,330.92,32269,30274.45
2021-11-03 15:30,330.93,331.35,330.78,331.09,22855,30555.6
2021-11-03 15:45,331.16,331.55,330.94,331.51,20626,30841.5
2021-11-03 16:00,331.51,331.52,330.88,330.97,18809,30914.1
2021-11-03 16:15,330.99,331.44,330.91,331.29,18585,30776.9
2021-11-03 16:30,331.22,331.38,330.76,331.38,18417,30038.3
2021-11-03 16:45,331.36,332,331.28,332,13815,28514
2021-11-03 17:00,331.97,332.06,331.7,331.92,6438,27459.45
2021-11-03 17:15,331.97,332.02,331.72,331.72,9910,26801.8
2021-11-03 17:30,331.69,331.85,331.48,331.6,15942,26198.45
2021-11-03 17:45,331.65,331.79,331.21,331.7,13895,25311.5
2021-11-03 18:00,331.69,332,331.49,331.99,8722,23847.05
2021-11-03 18:15,332.01,332.09,331.81,332.07,10926,17522.55
2021-11-03 18:30,332.05,332.52,332.05,332.46,7538,17568.2
2021-11-03 18:45,332.46,332.46,332.1,332.1,7867,17923.3
2021-11-03 19:00,331.87,333.52,331.87,332.47,40765,19956.55
2021-11-03 19:15,332.26,333.47,332.24,333.22,18787,20868.2
2021-11-03 19:30,333.22,333.74,332.895,333.61,32704,18764.2
2021-11-03 19:45,333.64,334.76,333.62,333.99,53436,20115.55
2021-11-03 20:00,334.04,334.28,333.87,334.24,30607,20145.65
2021-11-03 20:15,334.27,334.36,333.77,334.2,37237,20394.05
2021-11-03 20:30,334.15,334.62,334.1,334.55,41829,21342.75
2021-11-03 20:45,334.575,334.89,333.94,334,135599,27091.4
2021-11-03 21:00,333.58,333.69,333.58,333.69,300,26165.95
2021-11-03 21:30,333.67,333.67,333.67,333.67,100,25241.7
2021-11-03 22:00,333.94,333.94,333.94,333.94,100,24325.85
2021-11-04 14:15,334,334,332.62,332.62,757,23672.95
2021-11-04 14:30,332.89,333.05,329.635,332.3,111227,28912.4
2021-11-04 14:45,332.22,333.63,332.2,333.55,43269,30580.35
2021-11-04 15:00,333.55,334.79,333.25,334.76,33985,31482.5
2021-11-04 15:15,334.77,335.89,334.62,335.86,53381,33456.8
2021-11-04 15:30,335.94,336.03,335.34,335.54,41608,35101.1
2021-11-04 15:45,335.525,336.115,334.93,335.015,39681,36538.85
2021-11-04 16:00,335,335.27,334.35,334.8,31185,37721.2
2021-11-04 16:15,334.62,335.13,334.3,334.92,23381,38496.9
2021-11-04 16:30,334.91,335.32,334.64,334.93,25252,37721.25
2021-11-04 16:45,334.97,335.49,334.8,335.46,12793,37421.55
2021-11-04 17:00,335.4,335.66,335.32,335.4,17306,36651.65
2021-11-04 17:15,335.35,335.52,334.91,335.09,15730,34766.35
2021-11-04 17:30,335.09,335.22,334.9,335.1,15484,34010.2
2021-11-04 17:45,335.14,335.5,334.82,335.5,14603,32878.5
2021-11-04 18:00,335.48,335.79,335.04,335.69,17198,31646.95
2021-11-04 18:15,335.77,335.88,335.45,335.86,13248,25529.4
2021-11-04 18:30,335.84,336.32,335.77,336.32,32818,27155.3
2021-11-04 18:45,336.31,336.4,335.9,336.13,27782,28539.4
2021-11-04 19:00,336.25,336.25,335.34,335.99,20710,29569.9
2021-11-04 19:15,335.92,335.98,335.66,335.77,14758,30269.95
2021-11-04 19:30,335.82,335.83,335.54,335.62,24437,25930.45
2021-11-04 19:45,335.67,335.98,335.65,335.76,21249,24829.45
2021-11-04 20:00,335.75,336.02,335.55,336.01,27726,24516.5
2021-11-04 20:15,336,336,335.57,335.8,31057,23400.3
2021-11-04 20:30,335.8,335.97,335.34,335.53,43151,23477.45
2021-11-04 20:45,335.54,336.5,335.39,336.5,143211,28653.95
2021-11-04 21:00,336.34,336.34,336.34,336.34,690,27129.2
2021-11-04 21:15,336.57,336.57,336.57,336.57,200,25970.15
2021-11-04 21:45,336.6,336.6,336.6,336.6,100,24712.55
2021-11-05 12:15,336,336,336,336,100,24077.9
2021-11-05 13:15,336.12,336.12,336.12,336.12,100,23217.6
2021-11-05 13:30,336.7,337.54,336.13,337.54,1170,22489.6
2021-11-05 13:45,337.42,337.44,337.42,337.44,200,21725.4
2021-11-05 14:00,337.55,337.55,337.55,337.55,400,21015.25
2021-11-05 14:15,338.47,338.51,338.47,338.51,400,20175.35
2021-11-05 14:30,338.51,338.79,335.96,335.96,82287,23627.3
2021-11-05 14:45,336.1,337.57,336.1,337.44,57727,24872.75
2021-11-05 15:00,337.35,337.77,336.8,337.4,33981,25182.7
2021-11-05 15:15,337.4,337.61,337,337.25,25402,25417.3
2021-11-05 15:30,337.31,337.54,337.14,337.17,18570,25607.9
2021-11-05 15:45,337.22,337.5,336.94,336.94,23941,25583.1
2021-11-05 16:00,337.02,337.11,336.6,337,13935,25217.4
2021-11-05 16:15,336.88,336.98,336.17,336.24,24803,25071.25
2021-11-05 16:30,336.21,337.21,336.2,337.13,26468,24841.8
2021-11-05 16:45,337.1,337.52,336.93,337.13,35662,24467.35
2021-11-05 17:00,337.12,337.18,336.73,336.89,14546,18034.1
2021-11-05 17:15,336.82,336.87,336.32,336.49,28978,19448.5
2021-11-05 17:30,336.47,336.62,336.13,336.2,11841,20030.55
2021-11-05 17:45,336.21,336.51,336.07,336.28,16272,20839.15
2021-11-05 18:00,336.25,336.38,335.82,335.97,23260,21997.15
2021-11-05 18:15,336.01,336.1,334.56,334.59,32395,23611.9
2021-11-05 18:30,334.51,335.15,334.45,334.69,27411,24923.95
2021-11-05 18:45,334.76,335.05,334.45,334.97,23961,26112
2021-11-05 19:00,334.92,335.4,334.85,335.36,22447,27214.35
2021-11-05 19:15,335.36,335.73,335.16,335.64,18184,28103.55
2021-11-05 19:30,335.59,335.66,335.25,335.6,16961,24837.25
2021-11-05 19:45,335.6,335.89,335.45,335.85,38128,23857.3
2021-11-05 20:00,335.86,336.01,335.31,336.01,38983,24107.4
2021-11-05 20:15,335.98,336.17,335.75,336.17,34247,24549.65
2021-11-05 20:30,336.17,337,335.96,336.41,49040,26073.15
2021-11-05 20:45,336.42,336.8,335.85,335.96,98922,29822.2
2021-11-05 21:00,336.85,336.85,336.06,336.06,4474,29349.15
2021-11-05 21:15,336.06,336.08,336.06,336.06,400,28129
2021-11-08 13:45,336.76,336.76,336.76,336.76,147,26812.95
2021-11-08 14:45,337.2,337.32,337.2,337.32,200,25039.85
2021-11-08 15:00,337.2,337.2,337.2,337.2,200,24322.55
2021-11-08 15:30,337.52,337.6,335.33,335.99,47945,25270.9
2021-11-08 15:45,335.99,336.6,335.6,335.86,24351,25896.4
2021-11-08 16:00,335.86,335.96,335.34,335.49,33136,26739.6
2021-11-08 16:15,335.58,335.81,335.07,335.235,29067,27029.95
2021-11-08 16:30,335.29,335.68,334.7,334.83,45653,27692.85
2021-11-08 16:45,334.87,335.63,334.77,335.35,27116,27678.1
2021-11-08 17:00,335.33,335.5,334.735,334.85,29413,27950.7
2021-11-08 17:15,334.76,335.35,334.73,335.04,20907,27873.7
2021-11-08 17:30,335.02,335.175,334.925,334.94,17525,27840.75
2021-11-08 17:45,334.9,335,334.69,334.92,22425,28113.95
2021-11-08 18:00,334.915,334.96,334.47,334.82,29517,27683.4
2021-11-08 18:15,334.83,335.25,334.69,335.18,15356,26502.05
2021-11-08 18:30,335.2,335.2,334.68,335.11,12172,25398.3
2021-11-08 18:45,335.17,335.35,334.88,335.23,15490,23720.8
2021-11-08 19:00,335.22,335.71,335.12,335.62,19754,19762.4
2021-11-08 19:15,335.63,336.25,335.46,335.82,22479,20662.65
2021-11-08 19:30,335.83,336.04,335.64,336.04,22769,21781.1
2021-11-08 19:45,336.03,336.51,335.94,336.37,23626,22955.05
2021-11-08 20:00,336.36,336.48,336.3,336.39,14191,23654.6
2021-11-08 20:15,336.42,336.84,336.24,336.29,18821,24585.65
2021-11-08 20:30,336.28,336.91,336.28,336.88,18011,23088.95
2021-11-08 20:45,336.82,337.44,336.8,337.43,24588,23100.8
2021-11-08 21:00,337.415,337.415,336.74,336.93,24341,22661.05
2021-11-08 21:15,336.93,337.1,336.75,336.9,26151,22515.25
2021-11-08 21:30,336.89,336.91,336.27,336.27,23280,21396.6
2021-11-08 21:45,336.26,337.25,336.24,337,93105,24696.05
2021-11-08 22:00,337.02,337.02,337,337,200,23235.4
2021-11-09 13:30,336.62,336.74,336.62,336.74,276,22203.85
2021-11-09 13:45,336.16,336.16,336.16,336.16,100,21332.6
2021-11-09 14:00,336.12,336.12,336.12,336.12,267,20224.7
2021-11-09 15:00,337.18,337.18,337.11,337.11,300,18763.85
2021-11-09 15:15,337.14,337.14,337.1,337.1,300,18011.05
2021-11-09 15:30,336.91,338.44,336.85,337.46,86771,21741
2021-11-09 15:45,337.45,337.72,336.65,336.86,48619,23397.45
2021-11-09 16:00,336.89,337.15,336.1,336.69,72015,26010.5
2021-11-09 16:15,336.63,337.23,336.61,336.81,27629,26268
2021-11-09 16:30,336.77,337.8,336.77,337.46,50312,27645.15
2021-11-09 16:45,337.47,337.5,336.9,337.04,19843,27456
2021-11-09 17:00,337.04,337.21,336.23,336.41,22456,27869.25
2021-11-09 17:15,336.4,336.79,336.18,336.51,32845,28570.45
2021-11-09 17:30,336.63,337.135,336.39,337.07,23245,28832.15
2021-11-09 17:45,337.14,337.15,336.16,336.65,22790,28742.25
2021-11-09 18:00,336.53,336.79,336.15,336.76,19425,28496.45
2021-11-09 18:15,336.71,336.78,335.95,336.13,23529,28365.35
2021-11-09 18:30,336.06,336.22,335.79,336.04,24932,28447.95
2021-11-09 18:45,336.08,336.45,336,336.06,19079,24746.65
2021-11-09 19:00,336.11,336.23,335.64,335.74,15371,25505.2
2021-11-09 19:15,335.78,335.95,335.08,335.08,25501,26766.45
2021-11-09 19:30,335.06,335.52,335.06,335.09,23940,27958.45
2021-11-09 19:45,335.06,335.31,334.57,334.72,28290,29359.6
2021-11-09 20:00,334.76,335.35,334.66,335.22,19479,30318.55
2021-11-09 20:15,335.23,335.48,335.15,335.29,17568,31181.95
2021-11-09 20:30,335.32,335.7,335.26,335.69,14435,27565.15
2021-11-09 20:45,335.64,336,335.58,335.96,19474,26107.9
2021-11-09 21:00,335.86,335.91,335.47,335.67,18121,23413.2
2021-11-09 21:15,335.67,336.18,335.67,335.89,17090,22886.25
2021-11-09 21:30,335.93,336.34,335.74,336.25,20579,21399.6
2021-11-09 21:45,336.29,336.65,335.62,335.77,102215,25518.2
2021-11-09 22:00,335.82,335.82,335.71,335.75,400,24415.4
2021-11-09 22:15,335.3,335.3,335.3,335.3,100,22778.15
2021-11-10 13:30,335.19,335.22,334.98,335.22,500,21640.9
2021-11-10 14:30,334.32,334.32,334.2,334.2,200,20511.4
2021-11-10 15:00,335,335,335,335,100,19545.15
2021-11-10 15:15,334.99,334.99,334.4,334.43,437,18390.55
2021-11-10 15:30,334.48,334.61,331.78,332.225,82553,21271.6
2021-11-10 15:45,332.18,333.02,331.13,332.83,44082,22521.75
2021-11-10 16:00,332.93,333.7,332.6,333.7,25425,23024.45
2021-11-10 16:15,333.8,333.95,332.98,333.03,33264,23412.6
2021-11-10 16:30,333.05,333.35,332.74,332.89,23582,23394.7
2021-11-10 16:45,332.82,333.38,332.79,333.13,22942,23127.3
2021-11-10 17:00,333.13,333.69,333.13,333.24,18291,23067.9
2021-11-10 17:15,333.17,333.26,332.85,332.89,19502,23164.6
2021-11-10 17:30,332.89,332.92,331.66,332,34727,24179.2
2021-11-10 17:45,331.99,332.62,331.89,332.47,12974,23854.2
2021-11-10 18:00,332.49,332.72,332.36,332.53,8467,23371.5
2021-11-10 18:15,332.58,332.68,332.39,332.48,6503,22842.15
2021-11-10 18:30,332.525,332.68,332.14,332.27,8943,22260.35
2021-11-10 18:45,332.25,332.85,332.23,332.81,9257,17612.45
2021-11-10 19:00,332.78,332.78,330.89,331.04,33707,19277.8
2021-11-10 19:15,330.99,331.12,330.41,331.06,25419,20543.75
2021-11-10 19:30,331.05,331.34,330.68,330.96,14929,21265.2
2021-11-10 19:45,330.97,331.01,329.95,330.45,56955,24102.95
2021-11-10 20:00,330.38,330.7,329.99,330.35,28007,25498.3
2021-11-10 20:15,330.39,330.89,330.22,330.3,25666,26759.75
2021-11-10 20:30,330.25,330.84,330.22,330.4,24684,23866.3
2021-11-10 20:45,330.41,331.63,330.4,330.86,22020,22763.2
2021-11-10 21:00,330.87,331.5,330.47,331.28,26893,22836.6
2021-11-10 21:15,331.27,331.51,330.845,331.04,34203,22883.55
2021-11-10 21:30,331.09,331.36,330.615,330.655,41616,23785.25
2021-11-10 21:45,330.63,331.63,330.58,330.78,160911,30683.7
2021-11-10 22:00,330.6,330.6,330.6,330.6,420,29790.15
2021-11-10 22:15,330.89,331.26,330.89,331.26,300,28830.05
2021-11-11 13:15,332.5,332.5,332.5,332.5,200,27103.7
2021-11-11 13:30,332.5,332.5,332.37,332.37,1054,26507.7
2021-11-11 14:00,332.42,332.42,332.2,332.2,235,26096.1
2021-11-11 14:45,332.54,332.54,332.54,332.54,100,25775.95
2021-11-11 15:15,332.35,332.35,331.31,331.51,1408,25399.2
2021-11-11 15:30,330.92,333.2,330.92,331.93,54750,27673.85
2021-11-11 15:45,331.9,333.1,331.82,333.05,28565,27416.75
2021-11-11 16:00,333.05,333.135,332.28,332.54,27571,27524.35
2021-11-11 16:15,332.57,333.05,332.23,332.84,27795,28167.65
2021-11-11 16:30,332.77,333.39,332.61,333.29,24056,26522.7
2021-11-11 16:45,333.28,333.31,332.56,332.6,21481,26196.4
2021-11-11 17:00,332.56,332.79,332.34,332.63,22132,26019.7
2021-11-11 17:15,332.66,333.12,332.66,333.04,17478,25659.4
2021-11-11 17:30,333.01,333.76,332.97,333.65,16282,25372.5
2021-11-11 17:45,333.66,333.69,333.33,333.36,16367,24846.2
2021-11-11 18:00,333.37,333.45,333,333,19353,24103.7
2021-11-11 18:15,333.045,333.25,332.62,333.17,15966,22821.2
2021-11-11 18:30,333.17,333.54,333.17,333.49,20162,15783.75
2021-11-11 18:45,333.49,333.49,333.07,333.09,11748,16350.15
2021-11-11 19:00,333.04,333.04,332.63,332.79,21592,17414.75
2021-11-11 19:15,332.83,333.34,332.81,333.23,16013,18205.4
2021-11-11 19:30,333.29,333.39,333.1,333.29,12887,18797.05
2021-11-11 19:45,333.29,333.45,333.14,333.21,14481,19509.35
2021-11-11 20:00,333.2,333.41,333.1,333.35,22470,20627.85
2021-11-11 20:15,333.36,333.39,333.11,333.13,13807,21247.8
2021-11-11 20:30,333.12,333.21,332.73,332.75,21124,19566.5
2021-11-11 20:45,332.79,332.94,332.42,332.51,18240,19050.25
2021-11-11 21:00,332.49,332.56,332,332.26,21697,18756.55
2021-11-11 21:15,332.24,332.6,332.23,332.52,30257,18879.65
2021-11-11 21:30,332.5,332.54,332.19,332.5,29147,19134.2
2021-11-11 21:45,332.49,332.91,332.12,332.43,91087,22614.5
2021-11-11 22:15,333.25,333.5,333.25,333.5,400,21527.9
2021-11-12 14:30,333.9,333.95,333.9,333.95,376,20672.8
2021-11-12 15:30,333.92,335.61,333.81,334.32,84307,24074.05
2021-11-12 15:45,334.46,334.89,334.06,334.37,35532,25032.3
2021-11-12 16:00,334.42,335.26,334.21,334.85,29819,25555.6
2021-11-12 16:15,334.86,335.33,334.77,334.81,39288,26721.7
2021-11-12 16:30,334.83,335.02,334.35,334.96,21832,26805.2
2021-11-12 16:45,334.96,335.45,334.91,335.34,39005,28168.05
2021-11-12 17:00,335.41,335.81,335.1,335.75,68168,30496.85
2021-11-12 17:15,335.79,336.69,335.79,336.57,80417,33717.05
2021-11-12 17:30,336.6,336.96,336.56,336.67,27350,34440.2
2021-11-12 17:45,336.64,336.91,336.24,336.71,25752,35003.75
2021-11-12 18:00,336.69,336.97,336.52,336.76,23428,35051.65
2021-11-12 18:15,336.77,336.81,336.57,336.8,23477,35535.15
2021-11-12 18:30,336.79,336.95,336.61,336.61,20152,35486.55
2021-11-12 18:45,336.6,336.74,336.41,336.66,16432,35396.15
2021-11-12 19:00,336.68,336.68,336.27,336.4,26099,35616.25
2021-11-12 19:15,336.37,336.68,336.25,336.57,24021,35304.45
2021-11-12 19:30,336.58,336.845,336.57,336.74,30139,35354.05
2021-11-12 19:45,336.78,336.86,336.6,336.74,18312,31715.3
2021-11-12 20:00,336.74,336.84,336.48,336.7,21983,32794.45
2021-11-12 20:15,336.64,336.71,336.23,336.39,19287,33740
2021-11-12 20:30,336.445,336.49,336.15,336.22,25471,30798.2
2021-11-12 20:45,336.24,336.45,336.16,336.28,23521,30197.65
2021-11-12 21:00,336.28,336.47,336.22,336.39,23072,29860.3
