Date,Open,High,Low,Close,Adj Close,Volume
2020-10-20,2.050000,2.060000,1.870000,1.930000,1.930000,264500
2020-10-21,2.000000,2.000000,1.870000,1.880000,1.880000,90100
2020-10-22,1.890000,1.940000,1.790000,1.860000,1.860000,100100
2020-10-23,1.900000,1.900000,1.810000,1.830000,1.830000,74800
2020-10-26,1.810000,1.840000,1.650000,1.660000,1.660000,194700
2020-10-27,1.680000,1.720000,1.570000,1.600000,1.600000,179500
2020-10-28,1.580000,1.600000,1.500000,1.570000,1.570000,126600
2020-10-29,1.540000,1.580000,1.520000,1.550000,1.550000,106500
2020-10-30,1.560000,1.600000,1.460000,1.490000,1.490000,117900
2020-11-02,1.540000,1.540000,1.450000,1.500000,1.500000,60800
2020-11-03,1.530000,1.590000,1.510000,1.580000,1.580000,72500
2020-11-04,1.600000,1.600000,1.520000,1.540000,1.540000,60800
2020-11-05,1.530000,1.620000,1.520000,1.600000,1.600000,109800
2020-11-06,1.620000,1.620000,1.520000,1.560000,1.560000,66300
2020-11-09,1.540000,1.560000,1.340000,1.370000,1.370000,318600
2020-11-10,1.330000,1.490000,1.250000,1.360000,1.360000,280500
2020-11-11,1.380000,1.440000,1.360000,1.420000,1.420000,147300
2020-11-12,1.430000,1.430000,1.390000,1.420000,1.420000,127400
2020-11-13,1.420000,1.580000,1.410000,1.570000,1.570000,361500
2020-11-16,1.620000,1.620000,1.480000,1.510000,1.510000,231000
2020-11-17,1.510000,1.510000,1.420000,1.490000,1.490000,113600
2020-11-18,1.520000,1.530000,1.440000,1.510000,1.510000,73000
2020-11-19,1.510000,1.570000,1.450000,1.530000,1.530000,143000
2020-11-20,1.540000,1.540000,1.500000,1.540000,1.540000,30500
2020-11-23,1.550000,1.550000,1.430000,1.430000,1.430000,219400
2020-11-24,1.490000,1.570000,1.410000,1.570000,1.570000,511000
2020-11-25,1.570000,1.610000,1.520000,1.570000,1.570000,141500
2020-11-27,1.590000,1.750000,1.570000,1.740000,1.740000,308400
2020-11-30,1.740000,1.870000,1.740000,1.760000,1.760000,349700
2020-12-01,1.800000,1.800000,1.650000,1.650000,1.650000,267400
2020-12-02,1.600000,1.620000,1.480000,1.520000,1.520000,522600
2020-12-03,1.500000,1.580000,1.460000,1.510000,1.510000,1116700
2020-12-04,1.490000,1.560000,1.470000,1.480000,1.480000,337600
2020-12-07,1.490000,1.710000,1.490000,1.570000,1.570000,1074700
2020-12-08,1.570000,1.580000,1.390000,1.430000,1.430000,1340200
2020-12-09,0.870000,0.920000,0.860000,0.870000,0.870000,29005400
2020-12-10,0.900000,0.900000,0.870000,0.880000,0.880000,6442900
2020-12-11,0.880000,0.890000,0.860000,0.870000,0.870000,6024900
2020-12-14,0.880000,0.910000,0.860000,0.900000,0.900000,9127700
2020-12-15,0.900000,0.900000,0.870000,0.880000,0.880000,4556200
2020-12-16,0.890000,0.980000,0.870000,0.960000,0.960000,16362800
2020-12-17,0.830000,0.880000,0.810000,0.860000,0.860000,23139200
2020-12-18,0.880000,0.880000,0.840000,0.850000,0.850000,6542400
2020-12-21,0.850000,0.860000,0.830000,0.860000,0.860000,4547300
2020-12-22,0.860000,0.880000,0.840000,0.880000,0.880000,6343800
2020-12-23,0.890000,0.970000,0.860000,0.900000,0.900000,24138600
2020-12-24,0.920000,0.950000,0.880000,0.880000,0.880000,4899600
2020-12-28,0.910000,0.920000,0.880000,0.890000,0.890000,6701000
2020-12-29,0.900000,0.900000,0.860000,0.870000,0.870000,5691600
2020-12-30,0.880000,0.890000,0.860000,0.880000,0.880000,4048500
2020-12-31,0.880000,0.970000,0.870000,0.950000,0.950000,18729200
2021-01-04,0.950000,0.970000,0.890000,0.950000,0.950000,6878200
2021-01-05,0.950000,1.210000,0.950000,1.140000,1.140000,22790100
2021-01-06,0.900000,0.950000,0.880000,0.920000,0.920000,31880100
2021-01-07,0.950000,0.960000,0.920000,0.950000,0.950000,12464100
2021-01-08,0.970000,0.980000,0.930000,0.960000,0.960000,11450100
2021-01-11,0.980000,1.100000,0.930000,1.100000,1.100000,29052900
2021-01-12,1.100000,1.120000,1.010000,1.050000,1.050000,15821600
2021-01-13,1.080000,1.240000,1.070000,1.180000,1.180000,24553700
2021-01-14,1.210000,1.350000,1.190000,1.250000,1.250000,24961500
2021-01-15,1.330000,1.330000,1.130000,1.250000,1.250000,15704400
2021-01-19,1.330000,1.450000,1.290000,1.410000,1.410000,17477600
2021-01-20,1.420000,1.550000,1.280000,1.540000,1.540000,21477200
2021-01-21,1.750000,2.060000,1.470000,1.670000,1.670000,62466900
2021-01-22,1.880000,1.950000,1.660000,1.870000,1.870000,41234100
2021-01-25,2.480000,3.000000,2.010000,2.980000,2.980000,104058700
2021-01-26,3.360000,3.770000,2.180000,2.610000,2.610000,152493700
2021-01-27,2.260000,2.650000,2.040000,2.220000,2.220000,45930700
2021-01-28,2.250000,2.450000,1.960000,2.080000,2.080000,23900000
2021-01-29,2.200000,2.280000,2.060000,2.210000,2.210000,18096100
2021-02-01,2.370000,2.430000,2.150000,2.370000,2.370000,24019000
2021-02-02,2.540000,3.190000,2.420000,2.800000,2.800000,78587900
2021-02-03,3.020000,3.280000,2.900000,3.250000,3.250000,56308300
2021-02-04,4.430000,4.900000,4.030000,4.330000,4.330000,126378600
2021-02-05,4.010000,4.100000,3.500000,3.890000,3.890000,38270000
2021-02-08,4.000000,4.020000,3.650000,3.860000,3.860000,20460500
2021-02-09,3.900000,3.910000,3.510000,3.740000,3.740000,19121000
2021-02-10,3.740000,3.750000,3.400000,3.480000,3.480000,21522000
2021-02-11,3.510000,3.510000,3.140000,3.190000,3.190000,19278600
2021-02-12,2.940000,3.780000,2.850000,3.640000,3.640000,31422400
2021-02-16,3.570000,3.620000,3.430000,3.480000,3.480000,10055100
2021-02-17,3.410000,3.420000,3.160000,3.290000,3.290000,12219400
2021-02-18,3.120000,3.260000,3.030000,3.110000,3.110000,9105200
2021-02-19,3.160000,3.330000,3.080000,3.110000,3.110000,7724000
2021-02-22,3.140000,3.200000,2.890000,2.930000,2.930000,11981700
2021-02-23,2.600000,2.780000,2.270000,2.550000,2.550000,14144000
2021-02-24,2.620000,2.860000,2.620000,2.780000,2.780000,6469100
2021-02-25,3.330000,3.360000,2.700000,2.910000,2.910000,22766500
2021-02-26,2.870000,2.900000,2.500000,2.720000,2.720000,11780200
2021-03-01,2.750000,3.120000,2.680000,2.850000,2.850000,18059200
2021-03-02,2.850000,2.920000,2.660000,2.710000,2.710000,5938400
2021-03-03,2.690000,2.730000,2.470000,2.550000,2.550000,9077300
2021-03-04,2.400000,2.470000,2.040000,2.140000,2.140000,11983700
2021-03-05,2.190000,2.340000,1.780000,2.230000,2.230000,12578300
2021-03-08,2.260000,2.290000,2.090000,2.130000,2.130000,6388200
2021-03-09,2.190000,2.540000,2.160000,2.480000,2.480000,13814100
2021-03-10,2.990000,3.090000,2.530000,2.910000,2.910000,27345200
2021-03-11,2.900000,3.600000,2.880000,3.220000,3.220000,47117200
2021-03-12,2.960000,3.130000,2.870000,2.910000,2.910000,12051600
2021-03-15,2.950000,3.060000,2.900000,2.910000,2.910000,5924500
2021-03-16,2.890000,2.900000,2.650000,2.720000,2.720000,7270100
2021-03-17,2.640000,2.950000,2.590000,2.900000,2.900000,6564700
2021-03-18,2.850000,2.920000,2.650000,2.710000,2.710000,5662900
2021-03-19,2.720000,2.830000,2.630000,2.780000,2.780000,10303000
2021-03-22,2.440000,2.540000,2.420000,2.500000,2.500000,20492600
2021-03-23,2.490000,2.490000,2.320000,2.390000,2.390000,7706400
2021-03-24,2.390000,2.420000,2.150000,2.160000,2.160000,10385600
2021-03-25,2.100000,2.300000,2.020000,2.260000,2.260000,9055400
2021-03-26,2.200000,2.250000,2.030000,2.160000,2.160000,9063500
2021-03-29,2.100000,2.110000,1.970000,2.050000,2.050000,9035700
2021-03-30,2.020000,2.090000,1.910000,2.050000,2.050000,6988000
2021-03-31,2.020000,2.150000,1.990000,2.110000,2.110000,7067100
2021-04-01,2.110000,2.180000,2.050000,2.160000,2.160000,6745500
2021-04-05,2.170000,2.170000,2.010000,2.120000,2.120000,6323700
2021-04-06,2.050000,2.120000,2.040000,2.040000,2.040000,3562700
2021-04-07,2.050000,2.190000,2.020000,2.160000,2.160000,5579100
2021-04-08,2.140000,2.180000,2.000000,2.060000,2.060000,6340600
2021-04-09,2.040000,2.080000,2.000000,2.020000,2.020000,2787900
2021-04-12,2.020000,2.030000,1.860000,1.900000,1.900000,7022500
2021-04-13,1.860000,1.870000,1.750000,1.840000,1.840000,5695600
2021-04-14,1.790000,2.000000,1.760000,1.860000,1.860000,6526800
2021-04-15,1.860000,1.910000,1.670000,1.730000,1.730000,6661500
2021-04-16,1.650000,1.730000,1.570000,1.630000,1.630000,5475300
2021-04-19,1.630000,1.660000,1.480000,1.520000,1.520000,6929300
2021-04-20,1.520000,1.650000,1.490000,1.550000,1.550000,5486700
2021-04-21,1.540000,1.750000,1.520000,1.700000,1.700000,4194000
2021-04-22,1.740000,1.800000,1.670000,1.740000,1.740000,5140100
2021-04-23,1.790000,1.820000,1.710000,1.770000,1.770000,4432500
2021-04-26,1.770000,1.960000,1.750000,1.960000,1.960000,5263100
2021-04-27,2.030000,2.120000,1.900000,1.960000,1.960000,7718400
2021-04-28,1.950000,2.420000,1.870000,2.200000,2.200000,20846400
2021-04-29,2.310000,2.670000,2.260000,2.320000,2.320000,37719700
2021-04-30,2.360000,2.460000,2.150000,2.330000,2.330000,15150300
2021-05-03,2.390000,2.490000,2.260000,2.480000,2.480000,11729500
2021-05-04,2.420000,2.460000,2.210000,2.310000,2.310000,8886100
2021-05-05,2.260000,2.630000,2.190000,2.420000,2.420000,14368700
2021-05-06,2.380000,2.390000,2.170000,2.360000,2.360000,12988300
2021-05-07,2.350000,2.800000,2.320000,2.740000,2.740000,18629300
2021-05-10,2.700000,3.080000,2.560000,2.770000,2.770000,19565900
2021-05-11,2.650000,2.940000,2.540000,2.620000,2.620000,11532500
2021-05-12,2.590000,2.780000,2.440000,2.460000,2.460000,9152400
2021-05-13,2.560000,2.570000,2.280000,2.360000,2.360000,8416500
2021-05-14,2.410000,3.000000,2.410000,2.900000,2.900000,24142600
2021-05-17,3.180000,3.400000,3.060000,3.230000,3.230000,32623100
2021-05-18,3.270000,3.420000,3.110000,3.190000,3.190000,18850000
2021-05-19,3.090000,3.290000,3.000000,3.230000,3.230000,9040100
2021-05-20,3.260000,3.350000,3.180000,3.250000,3.250000,6786400
2021-05-21,3.260000,3.400000,3.200000,3.230000,3.230000,11575100
2021-05-24,3.240000,3.290000,3.130000,3.160000,3.160000,6243700
2021-05-25,3.170000,3.250000,3.040000,3.060000,3.060000,6168000
2021-05-26,3.000000,3.200000,2.910000,3.120000,3.120000,6971500
2021-05-27,3.140000,3.260000,3.070000,3.180000,3.180000,6137500
2021-05-28,3.180000,3.300000,3.160000,3.220000,3.220000,4988800
2021-06-01,3.320000,3.990000,3.310000,3.870000,3.870000,20649600
2021-06-02,3.990000,4.240000,3.540000,3.940000,3.940000,22841500
2021-06-03,3.940000,4.670000,3.870000,4.440000,4.440000,19845100
2021-06-04,4.550000,4.920000,4.220000,4.620000,4.620000,17531200
2021-06-07,4.900000,6.390000,4.900000,6.010000,6.010000,63388400
2021-06-08,6.300000,6.820000,4.820000,6.070000,6.070000,43764800
2021-06-09,5.570000,5.800000,4.150000,4.400000,4.400000,54638900
2021-06-10,4.150000,4.680000,3.830000,4.070000,4.070000,25310900
2021-06-11,4.480000,4.490000,4.120000,4.310000,4.310000,13891600
2021-06-14,4.410000,4.840000,4.350000,4.620000,4.620000,13961300
2021-06-15,4.630000,4.800000,4.430000,4.620000,4.620000,8078100
2021-06-16,4.640000,4.720000,4.450000,4.650000,4.650000,7603900
2021-06-17,4.660000,5.550000,4.620000,5.140000,5.140000,22902000
2021-06-18,5.130000,5.550000,5.020000,5.350000,5.350000,16691000
2021-06-21,5.600000,5.890000,5.450000,5.890000,5.890000,14716200
2021-06-22,6.250000,7.660000,6.060000,7.020000,7.020000,76700000
2021-06-23,6.600000,7.280000,6.520000,7.150000,7.150000,22658200
2021-06-24,7.280000,8.480000,7.110000,7.920000,7.920000,54185300
2021-06-25,8.010000,9.800000,7.920000,8.620000,8.620000,92513200
2021-06-28,7.610000,8.500000,6.790000,8.250000,8.250000,40468000
2021-06-29,7.940000,8.080000,7.190000,7.220000,7.220000,17749400
2021-06-30,6.660000,6.890000,6.050000,6.320000,6.320000,31335700
2021-07-01,6.150000,6.790000,6.120000,6.400000,6.400000,14121100
2021-07-02,6.540000,6.600000,5.270000,5.370000,5.370000,27882500
2021-07-06,5.230000,6.400000,5.110000,5.690000,5.690000,25758700
2021-07-07,5.770000,6.080000,5.320000,5.550000,5.550000,13330300
2021-07-08,5.280000,5.730000,5.170000,5.550000,5.550000,9887300
2021-07-09,5.790000,5.810000,5.140000,5.320000,5.320000,14472200
2021-07-12,5.300000,5.590000,4.960000,5.590000,5.590000,11877900
2021-07-13,5.510000,6.780000,5.410000,6.340000,6.340000,38682000
2021-07-14,6.780000,7.150000,5.930000,6.350000,6.350000,28317300
2021-07-15,6.240000,6.700000,5.490000,5.620000,5.620000,19134600
2021-07-16,5.680000,5.820000,4.320000,4.500000,4.500000,44790700
2021-07-19,4.120000,4.240000,3.710000,3.900000,3.900000,24917900
2021-07-20,3.940000,4.020000,3.750000,3.940000,3.940000,11669500
2021-07-21,4.000000,4.420000,4.000000,4.240000,4.240000,14822500
2021-07-22,4.180000,4.230000,3.940000,4.110000,4.110000,8080200
2021-07-23,4.040000,4.570000,3.780000,4.180000,4.180000,22167200
2021-07-26,4.080000,4.480000,3.840000,3.960000,3.960000,12329100
2021-07-27,3.950000,4.010000,3.710000,3.920000,3.920000,8125500
2021-07-28,3.890000,4.110000,3.840000,3.950000,3.950000,7564200
2021-07-29,4.000000,4.180000,3.880000,3.900000,3.900000,7758900
2021-07-30,3.700000,3.720000,2.800000,2.990000,2.990000,41131700
2021-08-02,2.970000,3.070000,2.880000,2.910000,2.910000,12433600
2021-08-03,2.910000,2.940000,2.750000,2.890000,2.890000,8936600
2021-08-04,2.890000,3.450000,2.870000,3.150000,3.150000,21479500
2021-08-05,3.170000,3.410000,3.080000,3.330000,3.330000,8831900
2021-08-06,3.370000,3.400000,3.250000,3.380000,3.380000,5489700
2021-08-09,3.370000,3.440000,3.300000,3.330000,3.330000,4635300
2021-08-10,3.260000,3.360000,3.240000,3.290000,3.290000,4391800
2021-08-11,3.300000,3.300000,3.080000,3.180000,3.180000,7205100
2021-08-12,3.200000,3.460000,3.160000,3.310000,3.310000,8332600
2021-08-13,3.310000,3.340000,3.150000,3.220000,3.220000,5721000
2021-08-16,3.180000,3.210000,3.040000,3.130000,3.130000,4299800
2021-08-17,3.080000,3.260000,3.040000,3.230000,3.230000,5639500
2021-08-18,3.180000,3.390000,3.100000,3.260000,3.260000,5163600
2021-08-19,3.270000,3.400000,3.180000,3.200000,3.200000,4411400
2021-08-20,3.190000,3.330000,3.170000,3.260000,3.260000,3486200
2021-08-23,3.260000,3.440000,3.240000,3.350000,3.350000,5836900
2021-08-24,3.400000,3.700000,3.370000,3.660000,3.660000,8404800
2021-08-25,3.640000,3.860000,3.570000,3.710000,3.710000,5934100
2021-08-26,3.640000,3.840000,3.590000,3.770000,3.770000,4761100
2021-08-27,3.770000,3.800000,3.610000,3.730000,3.730000,5243000
2021-08-30,3.680000,3.760000,3.490000,3.530000,3.530000,6517400
2021-08-31,3.530000,3.840000,3.510000,3.800000,3.800000,8099900
2021-09-01,3.870000,3.960000,3.700000,3.760000,3.760000,9663900
2021-09-02,3.770000,4.310000,3.760000,3.800000,3.800000,15721700
2021-09-03,3.810000,3.890000,3.640000,3.750000,3.750000,7024600
2021-09-07,3.720000,3.790000,3.570000,3.660000,3.660000,4862600
2021-09-08,3.630000,3.670000,3.450000,3.560000,3.560000,4400200
2021-09-09,3.480000,3.730000,3.440000,3.660000,3.660000,3953200
2021-09-10,3.670000,4.110000,3.630000,3.970000,3.970000,11215800
2021-09-13,3.990000,3.990000,3.470000,3.500000,3.500000,11766300
2021-09-14,3.620000,3.620000,3.250000,3.260000,3.260000,6541200
2021-09-15,3.280000,3.500000,3.190000,3.330000,3.330000,6478600
2021-09-16,3.350000,3.450000,3.290000,3.410000,3.410000,3191000
2021-09-17,3.410000,3.580000,3.310000,3.580000,3.580000,9047700
2021-09-20,3.370000,3.410000,3.210000,3.280000,3.280000,6767600
2021-09-21,3.350000,3.360000,3.230000,3.280000,3.280000,2568500
2021-09-22,3.330000,3.420000,3.250000,3.380000,3.380000,4131100
2021-09-23,3.380000,3.540000,3.320000,3.510000,3.510000,4349100
2021-09-24,3.410000,3.480000,3.340000,3.380000,3.380000,3982400
2021-09-27,3.380000,3.530000,3.300000,3.450000,3.450000,4516000
2021-09-28,3.380000,3.440000,3.230000,3.280000,3.280000,5132100
2021-09-29,3.340000,3.350000,3.110000,3.150000,3.150000,4448700
2021-09-30,3.150000,3.310000,3.110000,3.260000,3.260000,6268700
2021-10-01,3.260000,3.330000,3.150000,3.250000,3.250000,2812600
2021-10-04,3.190000,3.200000,3.030000,3.060000,3.060000,3166100
2021-10-05,3.090000,3.170000,3.040000,3.100000,3.100000,2654400
2021-10-06,3.060000,3.140000,3.040000,3.050000,3.050000,2263100
2021-10-07,3.110000,3.320000,3.070000,3.270000,3.270000,2801300
2021-10-08,3.270000,3.330000,3.160000,3.180000,3.180000,2258100
2021-10-11,3.140000,3.220000,3.120000,3.130000,3.130000,2191600
2021-10-12,3.130000,3.130000,2.970000,3.030000,3.030000,4139400
2021-10-13,3.020000,3.080000,2.980000,3.050000,3.050000,3011200
2021-10-14,3.080000,3.090000,2.840000,2.910000,2.910000,5706000
2021-10-15,2.930000,3.030000,2.860000,2.860000,2.860000,4703800
2021-10-18,2.890000,2.890000,2.730000,2.780000,2.780000,4702100
2021-10-19,2.790000,2.920000,2.790000,2.900000,2.900000,4119200
2021-10-20,2.890000,2.970000,2.810000,2.910000,2.910000,2578500
2021-10-21,2.900000,2.980000,2.820000,2.830000,2.830000,2407700
2021-10-22,2.790000,2.810000,2.690000,2.780000,2.780000,3408300
2021-10-25,2.770000,2.870000,2.740000,2.760000,2.760000,3508400
2021-10-26,2.790000,2.790000,2.640000,2.660000,2.660000,3911900
2021-10-27,2.660000,2.720000,2.630000,2.630000,2.630000,2427400
2021-10-28,2.640000,2.700000,2.540000,2.670000,2.670000,4167100
2021-10-29,2.650000,2.650000,2.530000,2.570000,2.570000,2861200
2021-11-01,2.560000,2.820000,2.550000,2.810000,2.810000,4583100
2021-11-02,2.780000,2.810000,2.670000,2.780000,2.780000,2351700
2021-11-03,2.750000,2.900000,2.730000,2.840000,2.840000,2829600
2021-11-04,2.890000,2.910000,2.770000,2.810000,2.810000,2442300
2021-11-05,2.810000,2.810000,2.680000,2.740000,2.740000,2497200
2021-11-08,2.730000,2.820000,2.700000,2.730000,2.730000,2996800
2021-11-09,2.720000,2.730000,2.600000,2.630000,2.630000,3276100
2021-11-10,2.620000,2.670000,2.490000,2.570000,2.570000,4806200
2021-11-11,2.600000,2.650000,2.550000,2.570000,2.570000,3467300
2021-11-12,2.550000,2.660000,2.520000,2.650000,2.650000,3375000
